gene_label,ct_label,as_label,avg_mean_gene_expr,cell_instance_count,dataset_count,as,ct,gene
KLRC3,"CD8-positive, alpha-beta T cell",lung,1.057711124420166,47,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000625,http://identifiers.org/hgnc/6376
KLRC3,"CD8-positive, alpha-beta T cell",small intestine,0.9940957420254025,14565,3,http://purl.obolibrary.org/obo/UBERON_0002108,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrc3
KLRC3,gamma-delta T cell,blood,0.9148951888084411,131,5,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000798,http://identifiers.org/hgnc/6376
KLRC3,"effector CD8-positive, alpha-beta T cell",blood,0.5944798588752747,471,1,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0001050,http://identifiers.org/hgnc/6376
KLRC3,"CD4-positive, alpha-beta cytotoxic T cell",blood,0.5714285969734192,7,1,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000934,http://identifiers.org/hgnc/6376
KLRD1,platelet,blood,6.652647399902344,46,5,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000233,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,Left medial basal bronchopulmonary segment,4.112835912735632,15,1,http://purl.org/sig/ont/fma/fma7377,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left lateral basal bronchopulmonary segment,4.112835912735632,15,1,http://purl.org/sig/ont/fma/fma7379,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left anterior basal bronchopulmonary segment,4.112835912735632,15,1,http://purl.org/sig/ont/fma/fma7378,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left medial basal segmental bronchus,4.112835912735632,15,1,http://purl.org/sig/ont/fma/fma7505,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,blood vasculature,4.092671084120641,460,9,http://purl.obolibrary.org/obo/UBERON_0004537,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,type I NK T cell,Diaphragmatic surface of spleen,3.9334629428406602,1445,5,http://purl.org/sig/ont/fma/fma15828,http://purl.obolibrary.org/obo/CL_0000921,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"effector CD8-positive, alpha-beta T cell",Left lateral basal segmental bronchus,3.907867069512061,8,1,http://purl.org/sig/ont/fma/fma7507,http://purl.obolibrary.org/obo/CL_0001050,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left lateral basal segmental bronchus,3.875247751051233,154,1,http://purl.org/sig/ont/fma/fma7507,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left posterior bronchopulmonary segment,3.777374081848091,15,1,http://purl.org/sig/ont/fma/fma7386,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,pancreas,3.770916003645313,53,1,http://purl.obolibrary.org/obo/UBERON_0001264,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,uncinate process of pancreas,3.770916003645313,53,1,http://purl.obolibrary.org/obo/UBERON_0010373,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Neck of pancreas,3.770916003645313,53,1,http://purl.org/sig/ont/fma/fma14517,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,body of pancreas,3.770916003645313,53,1,http://purl.obolibrary.org/obo/UBERON_0001150,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,tail of pancreas,3.770916003645313,53,1,http://purl.obolibrary.org/obo/UBERON_0001151,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,head of pancreas,3.770916003645313,53,1,http://purl.obolibrary.org/obo/UBERON_0001069,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,type I NK T cell,spleen,3.736666026873215,16602,63,http://purl.obolibrary.org/obo/UBERON_0002106,http://purl.obolibrary.org/obo/CL_0000921,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,right thymus lobe,3.7238753100553805,420,4,http://purl.obolibrary.org/obo/UBERON_0005469,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,left thymus lobe,3.7238753100553805,420,4,http://purl.obolibrary.org/obo/UBERON_0005457,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left apical segmental bronchus,3.696674728946509,215,1,http://purl.org/sig/ont/fma/fma7426,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left anterior segmental bronchus,3.696674728946509,215,1,http://purl.org/sig/ont/fma/fma7428,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,T cell,eye,3.654600306173736,2,1,http://purl.obolibrary.org/obo/UBERON_0000970,http://purl.obolibrary.org/obo/CL_0000084,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,spleen,3.6239520240771275,50828,54,http://purl.obolibrary.org/obo/UBERON_0002106,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,natural killer cell,lung,3.597426414489746,10,1,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000623,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,lung,3.5639440724355476,99746,376,http://purl.obolibrary.org/obo/UBERON_0002048,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,mammary lobe,3.557442624673716,12,1,http://purl.obolibrary.org/obo/UBERON_0018140,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,main lactiferous duct,3.557442624673716,12,1,http://purl.obolibrary.org/obo/UBERON_0015134,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Interlobar adipose tissue of left mammary gland,3.557442624673716,12,1,http://purl.org/sig/ont/fma/fma73166,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,mammary gland,3.557442624673716,12,1,http://purl.obolibrary.org/obo/UBERON_0001911,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,type I NK T cell,hilum of spleen,3.544627310107339,394,2,http://purl.obolibrary.org/obo/UBERON_0001248,http://purl.obolibrary.org/obo/CL_0000921,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,uterus,3.4838817687979393,539,2,http://purl.obolibrary.org/obo/UBERON_0000995,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,bone marrow,3.4750061355770674,35524,78,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Right anterior bronchopulmonary segment,3.344766713474187,170,1,http://purl.org/sig/ont/fma/fma7359,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Right anterior basal bronchopulmonary segment,3.324050718665962,52,1,http://purl.org/sig/ont/fma/fma7364,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD8-positive, alpha-beta T cell",Left lateral basal segmental bronchus,3.322005087756382,122,1,http://purl.org/sig/ont/fma/fma7507,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,seminal vesicle,3.320833034657273,538,1,http://purl.obolibrary.org/obo/UBERON_0000998,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,apex of prostate,3.320833034657273,538,1,http://purl.obolibrary.org/obo/UBERON_0035441,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Seminal colliculus,3.320833034657273,538,1,http://purl.org/sig/ont/fma/fma19719,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,transition zone of prostate,3.320833034657273,538,1,http://purl.obolibrary.org/obo/UBERON_8410025,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"naive thymus-derived CD8-positive, alpha-beta T cell",spleen,3.213159395366166,9040,21,http://purl.obolibrary.org/obo/UBERON_0002106,http://purl.obolibrary.org/obo/CL_0000900,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Diaphragmatic surface of spleen,3.198681200753698,2387,4,http://purl.org/sig/ont/fma/fma15828,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Superior lingular bronchopulmonary segment,3.152188919175493,163,1,http://purl.org/sig/ont/fma/fma7374,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Medial bronchopulmonary segment,3.1368888612205335,1167,8,http://purl.org/sig/ont/fma/fma7360,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,innate lymphoid cell,bone marrow,3.135239830723515,2211,27,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0001065,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,liver,3.1244542666595336,50983,30,http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD8-positive, alpha-beta T cell",hepatic flexure of colon,3.1235710658926,563,1,http://purl.obolibrary.org/obo/UBERON_0022277,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD8-positive, alpha-beta T cell",ascending colon,3.1235710658926,563,1,http://purl.obolibrary.org/obo/UBERON_0001156,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,natural killer cell,bone marrow,3.122634381055832,15505,40,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/6378
KLRD1,"effector CD8-positive, alpha-beta T cell",Left medial basal bronchopulmonary segment,3.107750331627239,3,1,http://purl.org/sig/ont/fma/fma7377,http://purl.obolibrary.org/obo/CL_0001050,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"effector CD8-positive, alpha-beta T cell",Left posterior basal segmental bronchus,3.107750331627239,3,1,http://purl.org/sig/ont/fma/fma7508,http://purl.obolibrary.org/obo/CL_0001050,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"effector CD8-positive, alpha-beta T cell",Left medial basal segmental bronchus,3.107750331627239,3,1,http://purl.org/sig/ont/fma/fma7505,http://purl.obolibrary.org/obo/CL_0001050,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"effector CD8-positive, alpha-beta T cell",Left lateral basal bronchopulmonary segment,3.107750331627239,3,1,http://purl.org/sig/ont/fma/fma7379,http://purl.obolibrary.org/obo/CL_0001050,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"effector CD8-positive, alpha-beta T cell",Left anterior basal bronchopulmonary segment,3.107750331627239,3,1,http://purl.org/sig/ont/fma/fma7378,http://purl.obolibrary.org/obo/CL_0001050,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD16-negative, CD56-bright natural killer cell, human",bone marrow,3.1057159304618835,783,24,http://purl.obolibrary.org/obo/UBERON_0002371,http://purl.obolibrary.org/obo/CL_0000938,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,Lateral bronchopulmonary segment,3.0809680380122018,426,3,http://purl.org/sig/ont/fma/fma7361,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,thymus,3.0416934600405683,680,9,http://purl.obolibrary.org/obo/UBERON_0002370,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,dendritic cell,eye,3.0094515210448836,1142,19,http://purl.obolibrary.org/obo/UBERON_0000970,http://purl.obolibrary.org/obo/CL_0000451,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Left posterior basal segmental bronchus,2.95794085512985,128,5,http://purl.org/sig/ont/fma/fma7508,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,natural killer cell,Superior lingular bronchopulmonary segment,2.947914242744446,128,1,http://purl.org/sig/ont/fma/fma7374,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/6378
KLRD1,"CD8-positive, alpha-beta T cell",rectum,2.899443931297944,426,1,http://purl.obolibrary.org/obo/UBERON_0001052,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,innate lymphoid cell,blood,2.8971301750703295,408,11,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0001065,http://identifiers.org/hgnc/6378
KLRD1,"CD8-positive, alpha-beta cytotoxic T cell",heart,2.8970209530421664,191,7,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000794,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,kidney,2.896740604278653,38761,86,http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/CL_0000814,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,Lateral segmental bronchus,2.891129836059301,45,3,http://purl.org/sig/ont/fma/fma7402,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Cartilage of segmental bronchus,2.891129836059301,45,3,http://purl.org/sig/ont/fma/fma62662,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,natural killer cell,Left posterior bronchopulmonary segment,2.857712745666504,33,1,http://purl.org/sig/ont/fma/fma7386,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,capsule of liver,2.8552605525153485,676,2,http://purl.obolibrary.org/obo/UBERON_0016479,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Gastric impression of liver,2.8552605525153485,676,2,http://purl.org/sig/ont/fma/fma14487,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,Diaphragmatic surface of liver,2.8552605525153485,676,2,http://purl.org/sig/ont/fma/fma15729,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,T cell,pancreas,2.851429678142055,8,1,http://purl.obolibrary.org/obo/UBERON_0001264,http://purl.obolibrary.org/obo/CL_0000084,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD8-positive, alpha-beta T cell",ileum,2.8285187586358624,188,2,http://purl.obolibrary.org/obo/UBERON_0002116,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD16-negative, CD56-bright natural killer cell, human",blood,2.8224472695479124,32355,1051,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000938,http://identifiers.org/hgnc/6378
KLRD1,natural killer cell,Left lateral basal segmental bronchus,2.7941254377365112,252,1,http://purl.org/sig/ont/fma/fma7507,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,mesenteric lymph node,2.7934578528401843,2311,14,http://purl.obolibrary.org/obo/UBERON_0002509,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,gamma-delta T cell,heart right ventricle,2.790905714035034,2,1,http://purl.obolibrary.org/obo/UBERON_0002080,http://purl.obolibrary.org/obo/CL_0000798,http://identifiers.org/hgnc/6378
KLRD1,gamma-delta T cell,heart,2.790905714035034,2,1,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000798,http://identifiers.org/hgnc/6378
KLRD1,"naive thymus-derived CD8-positive, alpha-beta T cell",Diaphragmatic surface of spleen,2.763432793923751,405,4,http://purl.org/sig/ont/fma/fma15828,http://purl.obolibrary.org/obo/CL_0000900,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD16-negative, CD56-bright natural killer cell, human",right cardiac atrium,2.75049877166748,6,1,http://purl.obolibrary.org/obo/UBERON_0002078,http://purl.obolibrary.org/obo/CL_0000938,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,adipose tissue,2.738985672856717,205,2,http://purl.obolibrary.org/obo/UBERON_0001013,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,renal column,2.716321468353271,188,1,http://purl.obolibrary.org/obo/UBERON_0001284,http://purl.obolibrary.org/obo/CL_0000814,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,kidney capsule,2.716321468353271,188,1,http://purl.obolibrary.org/obo/UBERON_0002015,http://purl.obolibrary.org/obo/CL_0000814,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,kidney pyramid,2.716321468353271,188,1,http://purl.obolibrary.org/obo/UBERON_0004200,http://purl.obolibrary.org/obo/CL_0000814,http://identifiers.org/hgnc/6378
KLRD1,"CD4-positive, alpha-beta T cell",eye,2.711857423872885,2,1,http://purl.obolibrary.org/obo/UBERON_0000970,http://purl.obolibrary.org/obo/CL_0000624,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,natural killer cell,Left apical segmental bronchus,2.6839908361434937,499,1,http://purl.org/sig/ont/fma/fma7426,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/6378
KLRD1,natural killer cell,Left anterior segmental bronchus,2.6839908361434937,499,1,http://purl.org/sig/ont/fma/fma7428,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/6378
KLRD1,"CD8-positive, alpha-beta T cell",trachea,2.6074497746226677,1859,5,http://purl.obolibrary.org/obo/UBERON_0003126,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"effector memory CD8-positive, alpha-beta T cell",heart,2.595958232879639,5,1,http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/CL_0000913,http://identifiers.org/hgnc/6378
KLRD1,"CD8-positive, alpha-beta T cell",Left posterior bronchopulmonary segment,2.594829309504049,27,1,http://purl.org/sig/ont/fma/fma7386,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"group 3 innate lymphoid cell, human",skin of body,2.5698082447052,8,1,http://purl.obolibrary.org/obo/UBERON_0002097,http://purl.obolibrary.org/obo/CL_0001078,http://identifiers.org/hgnc/6378
KLRD1,mature NK T cell,Right superior segmental bronchus,2.557426986081596,75,1,http://purl.org/sig/ont/fma/fma7416,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,"CD8-positive, alpha-beta T cell",large intestine,2.550950985966992,10375,62,http://purl.obolibrary.org/obo/UBERON_0000059,http://purl.obolibrary.org/obo/CL_0000625,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,central zone of prostate,2.544531974193709,578,2,http://purl.obolibrary.org/obo/UBERON_8410027,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,peripheral zone of prostate,2.544531974193709,578,2,http://purl.obolibrary.org/obo/UBERON_8410026,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,mature NK T cell,blood,2.539246080964341,349611,1340,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000814,https://purl.org/ccf/ASCTB-TEMP_klrd1
KLRD1,natural killer cell,blood,2.53794395176358,396301,1362,http://purl.obolibrary.org/obo/UBERON_0000178,http://purl.obolibrary.org/obo/CL_0000623,http://identifiers.org/hgnc/6378
